TimeStamp,X,Y,Z,TEMP,S1,S2,S3,S4,cS1,cS2,cS3,cS4
7:12:52.745,12,9,1033,27800,24770,26184,24436,23814,30172,30244,30190,30276
7:12:52.786,13,9,1032,27800,24769,26183,24435,23813,30172,30243,30188,30274
7:12:52.786,14,9,1031,27800,24768,26181,24433,23812,30171,30241,30187,30273
7:12:52.786,13,10,1030,27799,24767,26180,24433,23811,30169,30240,30186,30273
7:12:52.786,12,10,1028,27800,24765,26178,24431,23810,30167,30239,30184,30271
7:12:52.786,12,9,1027,27800,24763,26177,24430,23808,30166,30238,30183,30269
7:12:52.786,12,9,1026,27800,24763,26176,24429,23808,30165,30237,30182,30268
7:12:52.786,13,9,1025,27799,24763,26175,24428,23806,30165,30235,30182,30267
7:12:52.786,14,10,1024,27799,24762,26174,24427,23806,30165,30234,30180,30266
7:12:52.786,14,9,1023,27799,24761,26173,24426,23805,30163,30233,30179,30265
7:12:52.786,15,9,1022,27800,24761,26172,24425,23804,30163,30233,30178,30264
7:12:52.786,14,9,1022,27800,24760,26172,24424,23804,30162,30232,30177,30264
7:12:52.786,14,9,1021,27799,24759,26171,24424,23803,30161,30231,30177,30263
7:12:52.786,14,9,1020,27799,24758,26170,24423,23802,30160,30231,30176,30262
7:12:52.786,13,9,1020,27799,24758,26169,24424,23801,30160,30230,30177,30262
7:12:52.786,12,9,1020,27799,24757,26170,24424,23801,30160,30230,30177,30261
7:12:52.786,11,9,1020,27799,24757,26169,24424,23801,30159,30230,30177,30261
7:12:52.837,12,9,1019,27799,24757,26169,24423,23800,30159,30230,30177,30261
7:12:52.837,13,8,1019,27799,24757,26169,24422,23800,30159,30229,30175,30260
7:12:52.837,13,8,1018,27799,24756,26168,24422,23799,30159,30229,30175,30259
7:12:52.837,13,9,1018,27799,24756,26168,24422,23800,30158,30228,30175,30260
7:12:52.837,12,9,1018,27799,24755,26167,24422,23800,30157,30228,30174,30260
7:12:52.837,12,10,1017,27799,24754,26167,24421,23800,30157,30228,30174,30260
7:12:52.837,12,10,1017,27799,24755,26166,24421,23799,30157,30226,30174,30259
7:12:52.837,12,10,1017,27799,24754,26166,24421,23799,30157,30227,30174,30259
7:12:52.837,12,10,1017,27799,24754,26167,24421,23799,30156,30227,30174,30259
7:12:52.837,12,10,1017,27799,24754,26167,24420,23799,30156,30227,30173,30259
7:12:52.837,12,10,1016,27799,24753,26166,24420,23799,30155,30227,30173,30259
7:12:52.837,12,10,1016,27799,24753,26166,24420,23799,30155,30226,30173,30259
7:12:52.837,12,9,1017,27799,24753,26166,24420,23799,30156,30227,30173,30259
7:12:52.837,11,9,1017,27799,24753,26166,24421,23799,30155,30227,30174,30259
7:12:52.837,11,10,1017,27799,24753,26166,24421,23799,30155,30227,30174,30259
7:12:52.880,12,10,1017,27799,24754,26166,24420,23799,30156,30227,30173,30259
7:12:52.880,13,9,1017,27799,24754,26167,24419,23799,30156,30227,30172,30259
7:12:52.880,13,9,1016,27799,24754,26166,24420,23798,30156,30226,30173,30258
7:12:52.880,13,9,1016,27799,24754,26166,24419,23798,30156,30226,30172,30258
7:12:52.880,13,9,1016,27799,24754,26166,24420,23798,30156,30226,30173,30258
7:12:52.880,13,10,1016,27799,24754,26166,24420,23798,30156,30226,30173,30258
7:12:52.880,13,9,1017,27799,24755,26166,24420,23798,30157,30227,30173,30258
7:12:52.880,13,9,1017,27799,24754,26167,24420,23798,30157,30227,30173,30258
7:12:52.880,13,9,1017,27799,24755,26167,24420,23798,30157,30228,30173,30259
7:12:52.880,13,9,1017,27799,24755,26166,24420,23798,30157,30227,30174,30259
7:12:52.880,13,9,1017,27799,24755,26167,24420,23798,30157,30227,30173,30258
7:12:52.880,14,8,1017,27799,24755,26167,24420,23799,30158,30228,30173,30259
7:12:52.880,14,9,1017,27799,24755,26167,24420,23799,30158,30228,30173,30259
7:12:52.880,14,8,1018,27799,24756,26167,24420,23799,30158,30228,30173,30259
7:12:52.880,14,9,1018,27799,24755,26168,24420,23799,30158,30228,30173,30259
7:12:52.880,14,8,1018,27799,24756,26168,24420,23799,30158,30229,30173,30260
7:12:52.929,13,8,1018,27799,24755,26168,24421,23799,30158,30229,30174,30260
7:12:52.929,13,8,1018,27799,24755,26169,24421,23799,30158,30229,30174,30260
7:12:52.929,13,8,1018,27799,24756,26169,24421,23800,30158,30229,30174,30260
7:12:52.929,14,9,1018,27799,24756,26169,24421,23800,30158,30229,30174,30261
7:12:52.929,14,9,1018,27799,24756,26168,24421,23800,30158,30229,30174,30260
7:12:52.929,14,9,1018,27799,24756,26168,24421,23800,30158,30229,30174,30260
7:12:52.929,14,9,1018,27799,24756,26168,24421,23799,30159,30228,30174,30260
7:12:52.929,14,9,1018,27799,24756,26167,24421,23800,30159,30228,30174,30260
7:12:52.929,14,9,1018,27799,24756,26167,24421,23800,30158,30228,30174,30260
7:12:52.929,14,9,1018,27799,24756,26167,24420,23799,30158,30228,30173,30260
7:12:52.929,15,9,1018,27799,24755,26167,24420,23799,30158,30228,30173,30259
7:12:52.929,14,10,1018,27799,24755,26167,24420,23800,30157,30228,30173,30260
7:12:52.929,13,10,1017,27799,24754,26166,24420,23799,30157,30227,30173,30260
7:12:52.929,13,10,1017,27799,24754,26166,24420,23799,30156,30227,30173,30259
7:12:52.929,13,9,1016,27799,24754,26166,24419,23799,30156,30227,30173,30259
7:12:52.976,14,10,1016,27799,24754,26166,24419,23798,30156,30227,30172,30259
7:12:52.976,14,10,1016,27799,24753,26165,24418,23798,30156,30226,30171,30258
7:12:52.976,14,10,1016,27799,24753,26165,24418,23798,30156,30226,30171,30258
7:12:52.976,14,10,1015,27799,24753,26164,24418,23797,30155,30225,30170,30257
7:12:52.976,13,10,1015,27799,24752,26164,24417,23797,30154,30224,30170,30257
7:12:52.976,13,10,1015,27799,24752,26164,24418,23797,30155,30225,30171,30257
7:12:52.976,14,9,1014,27799,24752,26163,24417,23796,30154,30224,30170,30256
7:12:52.976,13,10,1014,27799,24751,26163,24417,23796,30153,30224,30170,30256
7:12:52.976,13,9,1013,27799,24751,26162,24417,23795,30153,30223,30170,30255
7:12:52.976,13,8,1013,27799,24750,26163,24416,23794,30152,30223,30169,30254
7:12:52.976,14,9,1012,27799,24750,26162,24415,23794,30152,30223,30168,30254
7:12:52.976,14,9,1011,27799,24749,26161,24415,23793,30152,30222,30167,30253
7:12:52.976,13,8,1011,27799,24748,26161,24414,23793,30150,30221,30167,30252
7:12:52.976,14,9,1010,27799,24748,26160,24413,23792,30150,30220,30166,30252
7:12:52.976,13,10,1009,27799,24747,26159,24413,23792,30149,30220,30166,30252
7:12:52.976,12,10,1009,27799,24746,26158,24413,23792,30148,30219,30166,30251
7:12:53.23,12,9,1008,27799,24746,26157,24413,23791,30148,30218,30165,30250
7:12:53.23,13,10,1008,27799,24746,26157,24412,23790,30148,30217,30164,30250
7:12:53.23,13,9,1008,27799,24745,26157,24412,23790,30147,30217,30164,30249
7:12:53.23,13,10,1008,27799,24745,26157,24411,23791,30147,30217,30163,30250
7:12:53.23,14,10,1007,27799,24745,26156,24411,23790,30147,30217,30163,30249
7:12:53.23,14,10,1007,27799,24745,26156,24410,23790,30147,30217,30163,30249
7:12:53.23,13,9,1007,27799,24745,26156,24411,23789,30147,30217,30163,30248
7:12:53.23,13,9,1007,27799,24745,26156,24411,23789,30147,30217,30163,30248
7:12:53.23,14,9,1007,27799,24745,26156,24410,23789,30147,30217,30163,30248
7:12:53.23,15,9,1006,27799,24745,26156,24409,23789,30147,30217,30162,30248
7:12:53.23,14,9,1006,27799,24745,26156,24410,23789,30147,30217,30162,30248
7:12:53.23,14,10,1007,27799,24745,26156,24410,23790,30147,30216,30162,30249
7:12:53.23,15,10,1007,27799,24746,26155,24410,23790,30148,30216,30162,30249
7:12:53.23,15,11,1007,27799,24746,26155,24410,23790,30148,30216,30163,30250
7:12:53.23,15,11,1007,27799,24746,26156,24410,23790,30148,30217,30163,30250
7:12:53.23,14,10,1007,27799,24745,26156,24411,23790,30147,30217,30163,30249
7:12:53.69,14,10,1007,27799,24746,26156,24411,23790,30148,30217,30164,30249
7:12:53.69,13,10,1008,27799,24745,26156,24411,23791,30147,30217,30164,30250
7:12:53.69,14,11,1008,27799,24746,26156,24411,23791,30148,30217,30163,30250
7:12:53.69,15,10,1008,27799,24746,26157,24410,23791,30148,30218,30163,30250
7:12:53.69,15,9,1008,27799,24746,26157,24411,23791,30148,30218,30163,30250
7:12:53.69,15,10,1008,27799,24747,26158,24411,23791,30149,30218,30164,30251
7:12:53.69,14,10,1009,27799,24747,26158,24412,23792,30149,30219,30165,30251
7:12:53.69,13,9,1009,27799,24747,26158,24412,23792,30149,30219,30165,30251
7:12:53.70,13,10,1009,27799,24746,26158,24412,23792,30148,30219,30164,30251
7:12:53.70,13,9,1009,27799,24746,26159,24412,23792,30148,30220,30164,30251
7:12:53.70,13,9,1009,27799,24746,26159,24412,23792,30148,30220,30164,30251
7:12:53.70,13,9,1009,27799,24747,26159,24413,23792,30149,30220,30165,30252
7:12:53.70,13,9,1009,27799,24747,26159,24413,23792,30149,30220,30165,30252
7:12:53.70,13,9,1009,27799,24747,26159,24413,23792,30149,30220,30165,30251
7:12:53.70,14,10,1009,27799,24747,26159,24413,23792,30149,30219,30165,30252
7:12:53.70,13,10,1010,27799,24748,26159,24413,23793,30150,30219,30166,30252
7:12:53.118,14,11,1010,27799,24748,26159,24413,23793,30150,30219,30166,30253
7:12:53.118,14,10,1010,27799,24748,26159,24413,23793,30150,30220,30165,30252
7:12:53.118,13,10,1010,27799,24747,26160,24413,23793,30149,30220,30166,30253
7:12:53.118,14,9,1010,27799,24748,26160,24413,23793,30150,30221,30166,30253
7:12:53.118,14,9,1011,27799,24749,26161,24414,23794,30151,30221,30166,30253
7:12:53.118,14,9,1011,27799,24749,26161,24414,23793,30151,30222,30167,30253
7:12:53.118,14,9,1012,27799,24750,26161,24415,23794,30152,30222,30168,30253
7:12:53.118,14,9,1012,27799,24750,26161,24415,23794,30152,30222,30168,30253
7:12:53.118,13,9,1012,27799,24750,26161,24415,23794,30152,30222,30168,30253
7:12:53.118,13,9,1012,27799,24749,26161,24415,23794,30152,30222,30168,30254
7:12:53.118,13,10,1012,27799,24750,26161,24415,23794,30152,30221,30168,30253
7:12:53.118,14,9,1012,27799,24750,26161,24415,23794,30152,30222,30168,30254
7:12:53.118,14,9,1012,27799,24750,26161,24415,23793,30152,30222,30168,30253
7:12:53.118,14,9,1012,27799,24750,26161,24415,23794,30152,30222,30167,30253
7:12:53.118,14,9,1011,27799,24749,26161,24414,23793,30151,30221,30167,30253
7:12:53.163,14,8,1011,27799,24749,26161,24414,23793,30152,30222,30167,30253
7:12:53.164,13,9,1012,27799,24749,26161,24415,23794,30151,30222,30168,30253
7:12:53.164,12,9,1011,27799,24749,26161,24415,23794,30151,30222,30168,30253
7:12:53.164,13,9,1011,27799,24748,26161,24415,23794,30151,30222,30167,30253
7:12:53.164,12,9,1011,27799,24748,26161,24415,23794,30150,30221,30167,30253
7:12:53.164,12,9,1011,27799,24748,26160,24415,23793,30150,30221,30167,30253
7:12:53.164,11,9,1011,27799,24747,26160,24415,23793,30149,30221,30168,30253
7:12:53.164,12,9,1011,27799,24748,26160,24415,23793,30150,30221,30167,30252
7:12:53.164,11,9,1010,27799,24747,26160,24414,23793,30149,30221,30167,30252
7:12:53.164,11,10,1010,27799,24746,26160,24414,23793,30148,30221,30167,30253
7:12:53.164,12,9,1010,27799,24746,26160,24413,23793,30148,30220,30166,30252
7:12:53.164,11,9,1009,27799,24746,26159,24413,23792,30148,30220,30166,30252
7:12:53.164,12,9,1009,27799,24745,26159,24412,23792,30147,30219,30165,30251
7:12:53.164,13,9,1009,27799,24746,26159,24412,23792,30148,30220,30164,30251
7:12:53.164,13,9,1009,27799,24746,26159,24412,23792,30148,30219,30164,30251
7:12:53.164,13,9,1008,27799,24745,26158,24412,23791,30147,30219,30164,30251
7:12:53.214,13,9,1008,27799,24745,26158,24411,23791,30147,30219,30164,30250
7:12:53.214,13,9,1008,27799,24745,26158,24411,23791,30147,30219,30164,30250
7:12:53.214,13,8,1008,27799,24744,26158,24411,23790,30146,30219,30163,30250
7:12:53.214,13,8,1007,27799,24744,26158,24411,23790,30146,30219,30163,30249
7:12:53.214,14,8,1007,27799,24745,26157,24410,23790,30147,30218,30163,30249
7:12:53.214,14,8,1007,27799,24745,26157,24410,23790,30147,30218,30163,30249
7:12:53.214,14,9,1007,27799,24745,26157,24410,23790,30147,30218,30163,30249
7:12:53.214,13,8,1007,27799,24744,26157,24410,23789,30146,30218,30163,30248
7:12:53.214,13,8,1007,27799,24744,26157,24410,23789,30146,30218,30163,30248
7:12:53.214,14,8,1006,27799,24744,26157,24409,23789,30147,30217,30162,30248
7:12:53.214,14,8,1006,27799,24744,26156,24409,23789,30146,30217,30161,30248
7:12:53.214,13,10,1005,27799,24743,26155,24409,23789,30145,30216,30162,30248
7:12:53.214,13,10,1006,27799,24743,26155,24409,23789,30145,30216,30161,30248
7:12:53.214,14,9,1005,27799,24743,26155,24409,23788,30145,30216,30161,30247
7:12:53.214,14,9,1005,27799,24743,26155,24408,23788,30145,30216,30161,30247
7:12:53.214,14,9,1005,27799,24743,26155,24408,23788,30145,30216,30160,30247
7:12:53.261,14,9,1004,27799,24742,26154,24408,23788,30144,30215,30160,30247
7:12:53.261,14,9,1004,27799,24742,26154,24408,23787,30144,30214,30160,30246
7:12:53.261,15,10,1004,27799,24742,26153,24407,23787,30144,30214,30159,30246
7:12:53.261,14,10,1004,27799,24742,26153,24407,23787,30144,30214,30160,30246
7:12:53.261,13,10,1004,27799,24742,26153,24407,23787,30144,30214,30160,30246
7:12:53.261,14,9,1003,27799,24742,26153,24407,23786,30144,30213,30159,30245
7:12:53.261,15,9,1003,27799,24742,26152,24406,23786,30144,30213,30159,30245
7:12:53.261,13,9,1003,27799,24741,26152,24407,23785,30143,30213,30159,30244
7:12:53.261,13,9,1003,27799,24741,26152,24406,23785,30143,30213,30159,30244
7:12:53.261,14,8,1002,27799,24740,26152,24406,23785,30143,30213,30158,30244
7:12:53.261,14,9,1002,27799,24740,26151,24406,23785,30142,30212,30158,30244
7:12:53.261,14,9,1002,27799,24740,26151,24405,23785,30142,30212,30158,30244
7:12:53.261,14,10,1001,27799,24739,26151,24405,23785,30141,30211,30157,30243
7:12:53.261,14,10,1001,27799,24740,26150,24405,23784,30142,30211,30157,30243
7:12:53.261,14,10,1000,27799,24739,26150,24404,23784,30141,30210,30157,30242
7:12:53.261,13,10,1000,27799,24738,26150,24404,23784,30140,30210,30156,30243
7:12:53.306,13,9,1000,27799,24738,26150,24404,23784,30139,30211,30156,30243
7:12:53.306,13,9,1000,27799,24738,26150,24404,23784,30140,30211,30156,30243
7:12:53.306,13,9,1000,27799,24737,26150,24403,23784,30139,30211,30155,30243
7:12:53.306,13,9,1000,27799,24737,26150,24403,23784,30139,30211,30155,30242
7:12:53.306,13,9,999,27799,24737,26149,24403,23783,30139,30210,30155,30242
7:12:53.306,14,10,999,27799,24737,26149,24402,23783,30139,30210,30154,30242
7:12:53.306,14,9,999,27799,24737,26149,24403,23783,30139,30210,30155,30242
7:12:53.306,15,8,999,27799,24738,26149,24402,23782,30140,30210,30154,30241
7:12:53.306,15,9,999,27799,24737,26149,24402,23782,30139,30210,30154,30241
7:12:53.306,14,9,999,27799,24737,26148,24402,23782,30139,30209,30154,30241
7:12:53.306,14,10,998,27799,24737,26148,24402,23783,30139,30209,30154,30241
7:12:53.306,14,10,998,27799,24736,26147,24402,23782,30138,30208,30153,30241
7:12:53.306,15,9,998,27799,24736,26147,24401,23782,30138,30208,30153,30240
7:12:53.306,14,10,998,27799,24736,26147,24402,23782,30138,30208,30154,30240
7:12:53.306,14,10,998,27799,24736,26147,24402,23782,30138,30208,30154,30240
7:12:53.306,14,10,998,27799,24736,26147,24402,23782,30138,30208,30153,30240
7:12:53.355,15,9,998,27799,24736,26148,24401,23782,30138,30209,30153,30240
7:12:53.355,14,9,997,27799,24735,26147,24401,23781,30137,30208,30152,30239
7:12:53.355,14,9,997,27799,24735,26147,24400,23781,30137,30208,30152,30240
7:12:53.355,13,10,997,27799,24734,26146,24400,23781,30136,30207,30152,30239
7:12:53.355,13,10,997,27799,24734,26146,24401,23781,30136,30207,30152,30239
7:12:53.355,14,9,997,27799,24735,26146,24400,23781,30137,30207,30152,30239
7:12:53.355,14,9,997,27799,24735,26147,24400,23781,30136,30208,30152,30239
7:12:53.355,13,9,997,27799,24734,26147,24400,23781,30136,30207,30152,30239
7:12:53.355,14,9,996,27799,24734,26146,24400,23781,30136,30207,30151,30239
7:12:53.355,15,9,996,27799,24734,26146,24399,23780,30136,30207,30151,30238
7:12:53.355,15,9,996,27799,24735,26146,24399,23780,30136,30207,30151,30238
7:12:53.355,14,10,996,27799,24734,26145,24399,23781,30136,30206,30151,30239
7:12:53.355,14,10,996,27799,24734,26145,24399,23781,30136,30206,30151,30239
7:12:53.355,15,10,996,27799,24734,26145,24399,23780,30136,30206,30151,30238
7:12:53.355,15,10,995,27799,24734,26145,24399,23780,30136,30206,30150,30238
7:12:53.402,15,9,995,27799,24733,26145,24398,23779,30135,30206,30150,30237
7:12:53.402,14,8,995,27799,24733,26145,24398,23779,30135,30206,30150,30237
7:12:53.402,14,9,995,27799,24733,26144,24399,23779,30135,30205,30150,30236
7:12:53.402,15,8,994,27799,24733,26144,24398,23778,30135,30205,30150,30236
7:12:53.402,14,9,994,27799,24733,26144,24398,23778,30134,30205,30149,30236
7:12:53.402,14,8,994,27799,24732,26144,24398,23777,30134,30205,30149,30235
7:12:53.403,13,7,993,27799,24731,26144,24398,23777,30133,30205,30149,30234
7:12:53.403,14,7,993,27799,24732,26144,24397,23777,30134,30205,30149,30234
7:12:53.403,14,7,994,27799,24732,26144,24397,23777,30134,30205,30149,30234
7:12:53.403,14,8,993,27799,24731,26144,24397,23777,30133,30205,30148,30235
7:12:53.403,15,8,993,27799,24732,26144,24397,23778,30133,30205,30148,30236
7:12:53.403,15,9,994,27799,24732,26143,24397,23778,30134,30204,30148,30236
7:12:53.403,15,9,994,27799,24732,26143,24397,23778,30134,30204,30149,30236
7:12:53.403,15,10,994,27799,24732,26143,24397,23778,30134,30204,30148,30236
7:12:53.403,14,10,994,27799,24732,26143,24397,23778,30133,30204,30149,30236
7:12:53.403,14,10,993,27799,24731,26143,24397,23778,30133,30204,30148,30236
7:12:53.448,13,10,993,27799,24731,26143,24398,23778,30133,30204,30149,30236
7:12:53.448,13,10,993,27799,24731,26143,24397,23778,30133,30204,30149,30236
7:12:53.448,14,10,993,27799,24731,26143,24397,23778,30133,30204,30149,30236
7:12:53.448,14,11,993,27799,24731,26142,24396,23778,30132,30203,30148,30236
7:12:53.448,14,11,993,27799,24731,26141,24397,23778,30133,30202,30148,30235
7:12:53.448,14,10,993,27799,24731,26141,24396,23777,30133,30202,30148,30235
7:12:53.448,14,11,993,27799,24731,26142,24396,23778,30132,30202,30148,30236
7:12:53.448,14,11,992,27799,24730,26141,24396,23778,30132,30202,30148,30236
7:12:53.448,13,10,992,27799,24730,26142,24396,23778,30132,30203,30148,30235
7:12:53.448,13,10,992,27799,24730,26141,24396,23777,30131,30202,30148,30234
7:12:53.448,14,10,991,27799,24730,26141,24395,23776,30131,30202,30147,30234
7:12:53.448,14,9,991,27799,24730,26141,24395,23776,30132,30202,30147,30233
7:12:53.448,15,9,992,27799,24730,26141,24395,23776,30132,30202,30147,30233
7:12:53.448,14,8,992,27799,24730,26142,24396,23776,30132,30202,30147,30233
7:12:53.448,14,8,992,27799,24730,26142,24396,23775,30131,30203,30147,30233
7:12:53.448,13,8,991,27799,24729,26142,24395,23776,30131,30203,30147,30233
7:12:53.495,13,8,991,27799,24729,26142,24396,23776,30131,30203,30147,30233
7:12:53.495,13,8,992,27799,24729,26142,24396,23776,30131,30203,30147,30233
7:12:53.495,13,8,992,27799,24730,26142,24396,23776,30131,30203,30147,30233
7:12:53.495,13,9,991,27799,24729,26141,24395,23776,30131,30202,30147,30234
7:12:53.495,13,8,991,27799,24729,26141,24395,23775,30131,30202,30147,30233
7:12:53.495,13,8,991,27799,24729,26141,24396,23775,30131,30202,30147,30233
7:12:53.495,12,8,991,27799,24729,26141,24397,23775,30131,30202,30148,30233
7:12:53.495,13,8,992,27799,24729,26141,24396,23775,30131,30202,30148,30233
7:12:53.497,13,8,991,27799,24729,26141,24396,23775,30131,30202,30148,30233
7:12:53.497,13,9,991,27799,24729,26141,24396,23775,30131,30202,30147,30233
7:12:53.497,14,9,991,27799,24729,26140,24395,23775,30131,30201,30146,30233
7:12:53.497,15,9,991,27799,24730,26140,24394,23775,30131,30201,30146,30233
7:12:53.497,15,9,991,27799,24730,26140,24395,23775,30132,30201,30147,30233
7:12:53.497,13,10,991,27799,24729,26140,24395,23776,30130,30201,30147,30234
7:12:53.497,13,10,990,27799,24728,26139,24395,23775,30130,30200,30146,30233
7:12:53.497,13,9,990,27799,24728,26139,24395,23775,30130,30200,30146,30232
7:12:53.544,13,9,990,27799,24728,26140,24395,23774,30129,30201,30146,30232
7:12:53.544,13,8,990,27799,24728,26140,24394,23775,30129,30201,30146,30232
7:12:53.544,13,9,990,27799,24728,26140,24394,23774,30129,30201,30146,30232
7:12:53.544,14,9,990,27799,24728,26139,24394,23774,30130,30200,30145,30232
7:12:53.544,14,9,990,27799,24728,26139,24393,23774,30130,30200,30145,30232
7:12:53.544,14,9,989,27799,24727,26139,24393,23774,30129,30200,30145,30232
7:12:53.544,13,10,989,27799,24727,26138,24393,23774,30129,30199,30145,30231
7:12:53.544,14,9,989,27799,24727,26139,24393,23774,30129,30200,30144,30231
7:12:53.544,14,9,989,27799,24727,26139,24393,23774,30129,30200,30144,30231
7:12:53.544,15,9,988,27799,24727,26138,24392,23773,30129,30199,30143,30231
7:12:53.544,15,9,988,27799,24727,26138,24392,23773,30129,30199,30143,30230
7:12:53.544,15,9,988,27799,24727,26138,24392,23772,30129,30199,30143,30230
7:12:53.544,15,9,988,27799,24727,26137,24392,23773,30129,30198,30143,30230
7:12:53.544,15,9,988,27799,24727,26137,24392,23772,30129,30198,30143,30230
7:12:53.544,15,9,988,27799,24727,26137,24392,23772,30129,30198,30143,30229
7:12:53.589,15,8,988,27799,24728,26138,24392,23772,30129,30199,30144,30229
7:12:53.589,15,8,988,27799,24727,26138,24392,23772,30129,30198,30143,30229
7:12:53.589,15,9,988,27799,24728,26137,24392,23772,30129,30198,30143,30229
7:12:53.589,16,9,988,27799,24728,26137,24392,23772,30129,30198,30143,30229
7:12:53.589,15,9,987,27799,24727,26137,24391,23772,30128,30198,30143,30229
7:12:53.589,15,9,987,27799,24727,26136,24391,23772,30128,30197,30142,30229
7:12:53.589,15,9,988,27799,24727,26137,24392,23772,30128,30198,30143,30229
7:12:53.589,13,9,988,27799,24727,26138,24393,23773,30128,30199,30144,30230
7:12:53.589,14,9,989,27799,24727,26138,24393,23774,30129,30199,30144,30231
7:12:53.589,14,9,989,27799,24728,26139,24394,23774,30129,30200,30145,30231
7:12:53.589,13,9,990,27799,24729,26140,24395,23775,30130,30201,30146,30232
7:12:53.589,13,9,991,27799,24729,26141,24396,23776,30131,30202,30148,30233
7:12:53.589,13,9,993,27799,24731,26142,24397,23777,30132,30203,30149,30235
7:12:53.589,13,9,994,27799,24732,26144,24398,23778,30133,30205,30150,30236
7:12:53.589,13,10,996,27799,24734,26146,24401,23781,30136,30207,30153,30239
7:12:53.636,13,10,999,27799,24736,26148,24403,23783,30138,30209,30155,30241
7:12:53.636,12,9,1001,27799,24738,26151,24405,23785,30140,30212,30157,30244
7:12:53.636,12,9,1004,27799,24741,26154,24408,23788,30143,30214,30160,30246
7:12:53.636,12,10,1007,27799,24745,26157,24411,23791,30146,30217,30164,30250
7:12:53.636,12,10,1011,27799,24748,26160,24415,23794,30150,30220,30167,30253
7:12:53.636,11,11,1014,27799,24751,26163,24418,23797,30153,30224,30171,30257
7:12:53.636,12,10,1018,27799,24755,26167,24421,23800,30157,30227,30174,30260
7:12:53.636,12,10,1022,27799,24759,26171,24425,23804,30161,30231,30178,30264
7:12:53.636,13,10,1026,27799,24763,26175,24428,23807,30165,30235,30182,30268
7:12:53.636,12,10,1030,27799,24766,26179,24432,23811,30169,30240,30186,30272
7:12:53.636,13,10,1033,27799,24770,26183,24435,23814,30172,30243,30189,30276
7:12:53.636,13,10,1037,27799,24774,26186,24438,23817,30176,30246,30192,30279
7:12:53.636,14,11,1040,27799,24777,26189,24442,23821,30180,30250,30196,30283
7:12:53.636,13,11,1044,27799,24781,26193,24445,23824,30184,30253,30200,30286
7:12:53.636,12,11,1046,27799,24782,26195,24448,23826,30185,30255,30202,30289
7:12:53.636,12,11,1048,27799,24785,26198,24450,23828,30188,30258,30205,30291
7:12:53.684,12,11,1050,27799,24787,26200,24452,23829,30190,30260,30207,30293
7:12:53.684,13,10,1052,27799,24789,26202,24454,23831,30192,30262,30209,30294
7:12:53.684,12,9,1054,27799,24790,26204,24456,23832,30194,30264,30211,30296
7:12:53.684,13,9,1055,27799,24792,26205,24457,23833,30195,30266,30212,30297
7:12:53.684,12,10,1056,27799,24792,26206,24458,23835,30195,30266,30213,30299
7:12:53.684,12,10,1058,27799,24794,26208,24459,23836,30197,30268,30214,30300
7:12:53.684,12,10,1059,27799,24795,26208,24460,23836,30198,30268,30215,30300
7:12:53.684,12,9,1059,27799,24795,26210,24461,23837,30198,30270,30216,30301
7:12:53.684,12,9,1060,27799,24796,26209,24461,23837,30199,30269,30217,30301
7:12:53.684,11,9,1059,27799,24795,26209,24461,23836,30198,30269,30216,30301
7:12:53.684,11,10,1058,27799,24794,26208,24460,23836,30197,30268,30216,30300
7:12:53.684,11,9,1058,27799,24794,26208,24460,23835,30197,30268,30215,30299
7:12:53.684,12,10,1058,27799,24794,26207,24460,23836,30197,30267,30215,30300
7:12:53.684,13,10,1057,27799,24794,26206,24459,23835,30197,30266,30214,30299
7:12:53.684,12,10,1056,27799,24793,26205,24458,23834,30196,30265,30213,30298
7:12:53.684,12,10,1055,27799,24791,26204,24456,23833,30194,30264,30211,30297
7:12:53.730,12,10,1053,27799,24790,26202,24455,23831,30193,30262,30210,30295
7:12:53.730,13,10,1051,27799,24788,26201,24453,23830,30191,30261,30208,30293
7:12:53.730,13,10,1050,27799,24786,26199,24451,23828,30189,30259,30206,30292
7:12:53.730,13,10,1048,27799,24785,26198,24449,23827,30188,30258,30204,30290
7:12:53.730,13,10,1046,27799,24783,26196,24448,23826,30186,30256,30203,30289
7:12:53.730,13,10,1045,27799,24781,26194,24446,23824,30184,30254,30201,30287
7:12:53.730,13,10,1042,27799,24779,26192,24444,23822,30182,30252,30198,30285
7:12:53.730,12,9,1040,27799,24776,26190,24442,23819,30179,30250,30197,30282
7:12:53.730,12,9,1037,27799,24773,26188,24440,23818,30176,30248,30194,30280
7:12:53.730,12,9,1036,27799,24772,26186,24438,23816,30174,30247,30192,30278
7:12:53.730,11,9,1034,27799,24770,26185,24437,23815,30173,30245,30191,30276
7:12:53.730,12,10,1033,27799,24769,26183,24435,23814,30171,30243,30189,30275
7:12:53.730,12,9,1031,27799,24768,26182,24434,23812,30170,30242,30188,30274
7:12:53.730,12,10,1031,27799,24767,26181,24433,23812,30169,30241,30187,30274
7:12:53.730,12,10,1030,27799,24766,26180,24433,23811,30169,30240,30186,30272
7:12:53.730,13,10,1029,27799,24766,26179,24431,23810,30168,30239,30185,30272
7:12:53.779,13,9,1027,27799,24764,26177,24430,23808,30167,30238,30183,30269
7:12:53.779,12,10,1027,27799,24763,26176,24429,23808,30166,30237,30183,30269
7:12:53.779,12,10,1026,27799,24763,26176,24428,23808,30165,30236,30182,30269
