TimeStamp,X,Y,Z,TEMP,S1,S2,S3,S4,cS1,cS2,cS3,cS4
7:20:45.811,31,29,1008,27782,24735,26129,24384,23783,30156,30209,30153,30261
7:20:45.811,32,30,1008,27781,24736,26129,24384,23783,30156,30209,30153,30261
7:20:45.811,31,30,1008,27781,24735,26129,24384,23783,30156,30209,30153,30262
7:20:45.858,31,31,1008,27781,24735,26129,24384,23783,30156,30209,30153,30262
7:20:45.858,31,29,1008,27781,24735,26129,24384,23783,30156,30209,30154,30261
7:20:45.858,31,29,1008,27781,24736,26130,24384,23783,30156,30210,30154,30261
7:20:45.858,32,29,1008,27781,24736,26130,24383,23783,30157,30210,30153,30262
7:20:45.858,32,30,1008,27781,24735,26130,24383,23783,30156,30210,30153,30262
7:20:45.858,32,29,1008,27781,24735,26130,24383,23783,30156,30210,30153,30262
7:20:45.858,33,30,1008,27781,24736,26130,24383,23783,30157,30210,30152,30262
7:20:45.858,33,30,1008,27781,24737,26129,24383,23783,30158,30209,30153,30262
7:20:45.858,32,30,1009,27781,24736,26130,24384,23783,30157,30210,30154,30262
7:20:45.858,32,30,1009,27781,24737,26129,24384,23783,30158,30209,30154,30262
7:20:45.858,32,30,1009,27781,24737,26130,24384,23783,30158,30210,30154,30262
7:20:45.858,32,28,1009,27781,24737,26130,24384,23782,30158,30210,30154,30261
7:20:45.858,33,29,1008,27781,24736,26130,24383,23782,30157,30210,30153,30261
7:20:45.858,33,29,1008,27781,24736,26129,24383,23783,30157,30209,30153,30261
7:20:45.858,32,30,1008,27781,24736,26129,24383,23783,30157,30209,30153,30261
7:20:45.858,32,29,1008,27781,24736,26130,24384,23783,30157,30210,30153,30261
7:20:45.911,33,30,1008,27781,24736,26129,24383,23783,30157,30210,30153,30262
7:20:45.911,32,29,1008,27781,24736,26130,24384,23782,30157,30210,30154,30261
7:20:45.911,31,28,1008,27781,24735,26130,24384,23782,30156,30210,30154,30261
7:20:45.911,31,29,1008,27781,24735,26129,24384,23782,30156,30209,30154,30261
7:20:45.911,31,29,1008,27781,24735,26129,24384,23782,30156,30209,30153,30261
7:20:45.911,31,29,1008,27781,24735,26129,24384,23782,30156,30209,30153,30261
7:20:45.911,31,29,1008,27781,24735,26129,24383,23783,30156,30209,30153,30261
7:20:45.911,31,30,1008,27781,24735,26129,24383,23783,30156,30209,30153,30262
7:20:45.911,31,30,1008,27781,24735,26129,24383,23783,30156,30209,30153,30261
7:20:45.911,31,30,1008,27781,24735,26129,24384,23783,30156,30209,30153,30262
7:20:45.911,30,30,1008,27781,24735,26129,24384,23783,30156,30209,30154,30262
7:20:45.911,31,30,1008,27781,24735,26129,24384,23783,30156,30209,30154,30262
7:20:45.911,31,31,1008,27781,24735,26129,24384,23783,30156,30209,30153,30262
7:20:45.911,32,31,1008,27781,24735,26129,24384,23784,30156,30209,30153,30262
7:20:45.911,32,31,1008,27781,24736,26129,24384,23784,30157,30209,30153,30262
7:20:45.911,32,30,1008,27782,24736,26129,24384,23783,30157,30209,30153,30262
7:20:45.911,32,30,1008,27782,24736,26129,24383,23783,30156,30209,30153,30262
7:20:45.911,32,30,1008,27782,24735,26129,24383,23783,30156,30209,30153,30261
7:20:45.958,32,29,1008,27782,24736,26129,24383,23782,30156,30209,30153,30261
7:20:45.958,32,30,1008,27782,24735,26130,24383,23783,30156,30210,30153,30262
7:20:45.958,32,31,1008,27782,24735,26129,24383,23783,30156,30209,30152,30262
7:20:45.958,32,31,1008,27782,24736,26129,24383,23783,30156,30209,30152,30262
7:20:45.958,33,31,1008,27782,24736,26129,24383,23784,30157,30209,30152,30262
7:20:45.958,33,31,1008,27782,24736,26129,24383,23783,30157,30209,30152,30262
7:20:45.958,32,30,1008,27782,24735,26129,24383,23783,30156,30209,30152,30261
7:20:45.958,32,29,1007,27782,24735,26129,24383,23782,30156,30209,30152,30261
7:20:45.958,32,28,1008,27782,24736,26130,24383,23782,30157,30209,30153,30260
7:20:45.958,33,29,1008,27782,24736,26130,24383,23782,30157,30210,30153,30261
7:20:45.958,32,28,1008,27782,24736,26130,24383,23782,30156,30210,30152,30260
7:20:45.958,33,29,1008,27782,24736,26129,24382,23782,30157,30209,30152,30261
7:20:45.958,33,30,1008,27782,24736,26129,24383,23782,30157,30209,30152,30261
7:20:45.958,32,29,1008,27782,24735,26129,24383,23782,30156,30209,30153,30261
7:20:45.958,31,29,1008,27782,24735,26129,24383,23782,30156,30209,30153,30261
7:20:46.11,31,29,1007,27782,24735,26129,24383,23782,30155,30209,30153,30261
7:20:46.11,31,30,1008,27782,24735,26129,24384,23783,30156,30209,30153,30261
7:20:46.11,31,29,1008,27782,24735,26129,24384,23782,30156,30209,30154,30261
7:20:46.11,31,30,1008,27782,24736,26129,24384,23783,30156,30209,30153,30261
7:20:46.11,31,30,1008,27782,24735,26129,24384,23783,30156,30209,30153,30261
7:20:46.11,31,29,1008,27782,24736,26129,24384,23783,30156,30209,30154,30261
7:20:46.11,31,29,1008,27782,24736,26130,24384,23782,30157,30209,30154,30261
7:20:46.11,32,29,1008,27782,24736,26130,24384,23782,30157,30209,30153,30261
7:20:46.11,32,29,1008,27782,24736,26129,24384,23783,30157,30209,30153,30261
7:20:46.11,31,30,1008,27782,24736,26129,24384,23783,30157,30209,30154,30261
7:20:46.11,32,29,1008,27782,24735,26129,24384,23782,30156,30209,30153,30261
7:20:46.11,32,29,1008,27782,24736,26129,24383,23782,30156,30209,30153,30260
7:20:46.11,32,29,1008,27782,24735,26129,24383,23782,30156,30209,30153,30261
7:20:46.11,32,30,1008,27782,24736,26129,24384,23783,30156,30209,30153,30261
7:20:46.11,32,30,1008,27782,24736,26130,24384,23783,30156,30209,30153,30262
7:20:46.11,32,30,1008,27782,24736,26129,24383,23783,30157,30209,30153,30262
7:20:46.11,32,29,1008,27782,24736,26130,24383,23783,30157,30210,30153,30261
7:20:46.11,32,29,1008,27782,24736,26130,24383,23783,30157,30210,30153,30261
7:20:46.43,32,29,1008,27782,24735,26130,24383,23783,30156,30210,30152,30261
7:20:46.43,32,29,1008,27782,24736,26130,24383,23782,30156,30210,30152,30261
7:20:46.43,32,30,1008,27782,24735,26129,24383,23783,30156,30209,30152,30261
7:20:46.43,33,30,1008,27782,24735,26129,24382,23783,30156,30209,30152,30261
7:20:46.43,33,30,1007,27782,24735,26129,24382,23783,30156,30209,30151,30261
7:20:46.43,32,30,1007,27782,24735,26129,24382,23783,30155,30209,30152,30262
7:20:46.43,32,31,1008,27782,24735,26129,24383,23783,30155,30209,30152,30262
7:20:46.43,31,30,1008,27782,24734,26129,24383,23783,30155,30209,30153,30262
7:20:46.43,30,29,1008,27782,24734,26130,24384,23783,30155,30210,30153,30262
7:20:46.43,31,30,1008,27782,24735,26130,24384,23783,30156,30209,30153,30262
7:20:46.43,33,30,1008,27782,24736,26129,24383,23783,30156,30209,30152,30262
7:20:46.43,33,31,1008,27782,24736,26129,24382,23783,30157,30208,30152,30261
7:20:46.43,32,31,1008,27782,24736,26128,24383,23783,30156,30208,30153,30261
7:20:46.43,32,30,1008,27782,24736,26129,24384,23783,30156,30208,30153,30261
7:20:46.43,32,30,1008,27782,24736,26129,24384,23782,30157,30208,30154,30261
7:20:46.112,31,30,1008,27782,24736,26128,24384,23782,30157,30208,30154,30261
7:20:46.112,31,30,1008,27782,24736,26129,24384,23783,30156,30209,30153,30261
7:20:46.112,31,30,1008,27782,24735,26129,24383,23783,30156,30209,30153,30262
7:20:46.112,32,30,1008,27782,24735,26129,24383,23783,30156,30209,30152,30262
7:20:46.112,32,31,1008,27782,24735,26128,24383,23783,30156,30208,30152,30262
7:20:46.112,32,30,1007,27782,24735,26128,24383,23783,30156,30208,30152,30261
7:20:46.112,31,30,1007,27782,24735,26129,24383,23783,30155,30209,30152,30261
7:20:46.112,31,30,1007,27782,24735,26129,24383,23783,30155,30208,30153,30261
7:20:46.112,31,31,1008,27782,24735,26128,24383,23783,30156,30208,30153,30262
7:20:46.112,32,30,1008,27782,24736,26129,24383,23783,30156,30209,30152,30262
7:20:46.112,32,30,1008,27782,24736,26130,24383,23783,30156,30209,30152,30262
7:20:46.112,33,30,1008,27782,24736,26130,24382,23783,30156,30210,30152,30262
7:20:46.112,33,29,1008,27782,24736,26129,24382,23782,30157,30209,30152,30261
7:20:46.112,32,29,1008,27782,24736,26129,24383,23782,30157,30209,30153,30261
7:20:46.112,32,29,1008,27782,24736,26129,24383,23782,30157,30209,30153,30260
7:20:46.112,32,29,1008,27782,24736,26129,24383,23782,30156,30209,30152,30260
7:20:46.112,32,29,1007,27782,24735,26129,24383,23782,30156,30209,30152,30260
7:20:46.112,32,29,1008,27782,24735,26130,24383,23782,30156,30209,30152,30261
7:20:46.156,33,29,1007,27782,24735,26129,24383,23782,30156,30209,30152,30261
7:20:46.156,32,30,1007,27782,24735,26129,24383,23782,30156,30208,30153,30261
7:20:46.156,31,30,1007,27782,24735,26128,24383,23782,30156,30208,30153,30261
7:20:46.156,31,30,1008,27782,24735,26129,24384,23783,30155,30209,30153,30261
7:20:46.156,31,30,1008,27782,24735,26129,24384,23783,30156,30209,30153,30261
7:20:46.156,31,30,1008,27782,24735,26129,24384,23783,30156,30208,30153,30261
7:20:46.156,32,30,1008,27782,24735,26129,24383,23783,30156,30209,30153,30261
7:20:46.156,32,30,1008,27782,24736,26129,24384,23782,30156,30208,30153,30261
7:20:46.156,33,30,1008,27782,24736,26129,24383,23783,30157,30209,30153,30261
7:20:46.156,32,30,1008,27782,24736,26129,24384,23783,30157,30209,30153,30261
7:20:46.156,32,30,1008,27782,24736,26129,24383,23783,30157,30209,30153,30262
7:20:46.156,33,30,1008,27782,24736,26129,24383,23783,30157,30209,30153,30261
7:20:46.156,32,30,1008,27782,24736,26128,24384,23782,30156,30208,30153,30261
7:20:46.156,31,30,1008,27782,24736,26129,24384,23783,30156,30209,30154,30261
7:20:46.156,31,30,1008,27782,24736,26129,24384,23783,30157,30209,30154,30261
7:20:46.156,31,30,1008,27782,24735,26129,24383,23783,30156,30209,30153,30261
7:20:46.212,32,30,1007,27782,24735,26129,24383,23783,30156,30208,30153,30261
7:20:46.212,31,30,1007,27782,24735,26128,24383,23782,30156,30208,30153,30261
7:20:46.212,32,30,1008,27782,24735,26129,24383,23783,30156,30209,30153,30261
7:20:46.212,32,30,1007,27782,24735,26129,24383,23783,30156,30209,30152,30261
7:20:46.212,33,30,1008,27782,24735,26129,24382,23783,30156,30209,30152,30262
7:20:46.212,33,30,1007,27782,24735,26129,24382,23783,30156,30209,30151,30262
7:20:46.212,33,30,1007,27782,24735,26129,24382,23783,30156,30209,30151,30262
7:20:46.212,33,30,1008,27782,24736,26129,24383,23783,30156,30209,30152,30261
7:20:46.212,33,31,1008,27782,24736,26129,24383,23783,30156,30208,30152,30262
7:20:46.212,32,31,1007,27782,24735,26128,24383,23783,30156,30208,30152,30261
7:20:46.212,32,30,1008,27782,24735,26129,24383,23783,30156,30209,30153,30261
7:20:46.212,32,30,1008,27782,24736,26129,24383,23782,30156,30209,30153,30261
7:20:46.212,32,30,1007,27782,24736,26128,24383,23782,30156,30208,30153,30261
7:20:46.212,32,31,1007,27782,24735,26128,24383,23783,30156,30208,30153,30261
7:20:46.212,32,31,1008,27782,24736,26128,24384,23783,30156,30208,30153,30262
7:20:46.212,32,31,1008,27782,24735,26128,24384,23783,30156,30208,30153,30262
7:20:46.212,32,30,1007,27782,24736,26128,24383,23782,30156,30208,30152,30261
7:20:46.212,32,30,1007,27782,24735,26128,24383,23782,30156,30208,30153,30260
7:20:46.259,31,30,1007,27782,24735,26128,24383,23782,30155,30208,30153,30260
7:20:46.259,31,30,1007,27782,24735,26128,24383,23782,30155,30208,30152,30261
7:20:46.259,32,30,1007,27782,24735,26129,24383,23782,30155,30208,30152,30261
7:20:46.259,32,29,1007,27782,24735,26129,24382,23782,30155,30209,30152,30261
7:20:46.259,32,30,1007,27782,24735,26129,24382,23783,30156,30209,30152,30261
7:20:46.259,33,30,1008,27782,24736,26129,24382,23783,30156,30209,30152,30261
7:20:46.259,33,30,1008,27782,24736,26129,24382,23783,30156,30209,30152,30262
7:20:46.259,33,30,1008,27782,24736,26129,24383,23783,30157,30209,30153,30261
7:20:46.259,32,30,1008,27782,24735,26129,24383,23783,30156,30209,30153,30262
7:20:46.259,31,30,1008,27782,24735,26129,24383,23783,30156,30209,30153,30262
7:20:46.259,32,30,1008,27782,24735,26129,24383,23783,30156,30209,30153,30262
7:20:46.259,33,29,1008,27782,24735,26130,24383,23783,30156,30209,30152,30261
7:20:46.259,33,30,1008,27782,24736,26129,24383,23783,30156,30209,30152,30261
7:20:46.259,32,30,1008,27782,24735,26129,24383,23783,30156,30209,30152,30261
7:20:46.259,33,31,1008,27782,24735,26129,24382,23783,30156,30209,30152,30262
7:20:46.312,32,31,1008,27782,24735,26129,24383,23783,30156,30209,30153,30262
7:20:46.312,32,31,1007,27782,24735,26128,24383,23783,30156,30208,30153,30261
7:20:46.312,33,31,1007,27782,24736,26128,24383,23783,30156,30208,30152,30261
7:20:46.312,32,31,1008,27782,24735,26128,24383,23783,30156,30208,30153,30262
7:20:46.312,32,31,1008,27782,24735,26129,24383,23783,30156,30208,30152,30262
7:20:46.312,32,31,1008,27782,24735,26129,24383,23783,30156,30209,30152,30262
7:20:46.312,33,31,1008,27782,24735,26129,24382,23784,30156,30209,30152,30263
7:20:46.312,32,30,1008,27782,24735,26129,24383,23783,30156,30209,30152,30262
7:20:46.312,32,30,1008,27782,24736,26129,24383,23783,30156,30209,30152,30262
7:20:46.312,32,30,1008,27782,24736,26129,24383,23783,30156,30209,30153,30262
7:20:46.312,33,30,1008,27782,24736,26129,24383,23783,30157,30209,30152,30262
7:20:46.312,33,30,1008,27782,24736,26129,24383,23783,30156,30209,30152,30262
7:20:46.312,33,31,1007,27782,24736,26128,24382,23783,30156,30208,30152,30261
7:20:46.312,33,30,1007,27782,24736,26129,24382,23783,30156,30209,30152,30261
7:20:46.312,33,31,1008,27782,24736,26129,24383,23783,30156,30209,30152,30262
7:20:46.312,33,30,1008,27782,24736,26129,24383,23783,30156,30209,30152,30261
7:20:46.312,32,30,1007,27782,24735,26129,24383,23782,30156,30209,30152,30261
7:20:46.312,32,29,1007,27782,24735,26129,24383,23782,30156,30209,30152,30261
7:20:46.359,32,29,1007,27782,24735,26129,24383,23782,30156,30209,30152,30260
7:20:46.359,33,29,1007,27782,24735,26129,24382,23782,30156,30209,30152,30260
7:20:46.359,32,29,1008,27782,24736,26129,24383,23782,30157,30209,30153,30261
7:20:46.359,32,29,1008,27782,24736,26129,24383,23782,30157,30209,30153,30261
7:20:46.359,33,30,1008,27782,24736,26129,24383,23783,30157,30209,30152,30261
7:20:46.359,32,30,1008,27782,24736,26129,24383,23783,30157,30209,30153,30261
7:20:46.359,32,30,1008,27782,24736,26129,24383,23783,30157,30209,30153,30262
7:20:46.359,32,31,1008,27782,24736,26129,24383,23783,30157,30208,30153,30261
7:20:46.359,32,30,1008,27782,24735,26129,24384,23783,30156,30208,30153,30261
7:20:46.359,32,30,1008,27782,24736,26129,24384,23782,30156,30209,30153,30261
7:20:46.359,32,29,1008,27782,24736,26130,24383,23782,30156,30209,30153,30260
7:20:46.359,31,28,1008,27782,24735,26130,24384,23782,30156,30210,30153,30260
7:20:46.359,32,28,1008,27782,24736,26130,24383,23782,30156,30210,30152,30260
7:20:46.359,32,28,1008,27782,24735,26130,24383,23782,30156,30210,30152,30260
7:20:46.359,32,30,1007,27782,24735,26129,24383,23783,30156,30209,30152,30261
7:20:46.359,31,29,1008,27782,24735,26129,24383,23782,30156,30209,30153,30261
7:20:46.416,31,29,1008,27782,24736,26129,24384,23782,30156,30209,30153,30261
7:20:46.416,32,30,1008,27782,24735,26129,24384,23783,30156,30209,30153,30261
7:20:46.416,33,30,1008,27782,24736,26129,24383,23783,30156,30209,30152,30261
7:20:46.416,33,30,1008,27782,24736,26129,24383,23783,30157,30209,30152,30261
7:20:46.416,32,30,1008,27782,24736,26129,24383,23783,30156,30209,30152,30262
7:20:46.416,33,30,1008,27782,24736,26129,24383,23783,30157,30209,30152,30261
7:20:46.416,32,29,1008,27782,24736,26130,24383,23783,30157,30210,30153,30261
7:20:46.416,32,29,1008,27782,24736,26130,24383,23783,30156,30210,30153,30262
7:20:46.416,32,29,1008,27782,24736,26130,24384,23783,30157,30210,30154,30262
7:20:46.416,32,29,1008,27782,24736,26130,24383,23783,30156,30210,30153,30261
7:20:46.416,31,29,1008,27782,24735,26130,24384,23782,30156,30210,30154,30261
7:20:46.416,31,29,1008,27782,24735,26129,24384,23782,30156,30209,30154,30261
7:20:46.416,31,30,1008,27782,24735,26129,24384,23783,30156,30209,30154,30261
7:20:46.416,31,29,1008,27782,24735,26130,24384,23783,30156,30210,30154,30261
7:20:46.416,31,29,1008,27782,24735,26130,24384,23783,30156,30210,30154,30262
7:20:46.416,31,29,1008,27782,24735,26130,24384,23783,30156,30210,30154,30262
7:20:46.416,31,28,1008,27782,24735,26130,24384,23782,30155,30210,30153,30261
7:20:46.417,31,29,1008,27782,24735,26130,24384,23783,30156,30210,30154,30261
7:20:46.465,31,29,1008,27782,24735,26130,24384,23783,30156,30210,30154,30261
7:20:46.465,31,29,1008,27782,24736,26130,24384,23783,30156,30210,30154,30261
7:20:46.465,31,29,1008,27782,24735,26130,24384,23783,30156,30210,30153,30261
7:20:46.465,32,30,1008,27782,24735,26129,24383,23783,30156,30209,30153,30262
7:20:46.465,31,30,1008,27782,24736,26129,24384,23783,30156,30209,30154,30261
7:20:46.465,30,30,1008,27782,24735,26129,24384,23783,30156,30209,30154,30261
7:20:46.465,30,30,1008,27782,24735,26129,24384,23783,30155,30209,30154,30261
7:20:46.465,31,30,1008,27781,24735,26129,24383,23782,30156,30209,30153,30261
7:20:46.465,31,29,1008,27782,24735,26129,24383,23782,30156,30209,30153,30261
7:20:46.465,32,30,1007,27782,24735,26129,24382,23782,30156,30208,30152,30261
7:20:46.465,32,30,1007,27782,24735,26129,24383,23783,30156,30208,30152,30261
7:20:46.465,32,30,1008,27782,24736,26129,24383,23783,30156,30209,30153,30261
7:20:46.465,32,30,1008,27782,24735,26129,24383,23783,30156,30209,30153,30261
7:20:46.465,32,30,1008,27782,24735,26129,24383,23783,30156,30209,30152,30262
7:20:46.465,32,30,1007,27782,24735,26129,24383,23783,30156,30209,30152,30261
7:20:46.465,33,30,1008,27782,24736,26129,24383,23783,30156,30209,30152,30261
7:20:46.465,32,30,1007,27782,24736,26128,24383,23782,30156,30208,30152,30261
7:20:46.513,33,30,1008,27782,24736,26128,24383,23782,30157,30208,30153,30261
7:20:46.513,33,30,1007,27782,24736,26128,24383,23782,30157,30208,30152,30260
7:20:46.513,33,30,1007,27782,24736,26128,24383,23782,30157,30208,30152,30260
7:20:46.513,32,30,1008,27782,24735,26129,24383,23783,30156,30209,30153,30261
7:20:46.513,32,30,1007,27782,24735,26129,24383,23782,30156,30209,30153,30261
7:20:46.513,32,31,1008,27782,24735,26128,24383,23783,30156,30208,30153,30261
7:20:46.513,31,30,1008,27782,24735,26128,24384,23783,30156,30208,30153,30261
7:20:46.513,32,31,1008,27782,24735,26128,24383,23783,30156,30208,30153,30261
7:20:46.513,31,31,1008,27782,24735,26128,24383,23783,30156,30208,30153,30262
7:20:46.513,31,32,1008,27782,24735,26129,24383,23784,30156,30208,30153,30263
7:20:46.513,31,32,1008,27782,24735,26128,24384,23784,30156,30208,30153,30263
7:20:46.513,32,32,1008,27782,24735,26128,24383,23784,30156,30208,30153,30262
7:20:46.513,32,31,1007,27782,24735,26128,24383,23783,30156,30208,30152,30262
7:20:46.513,32,31,1007,27782,24736,26128,24383,23783,30156,30208,30152,30261
7:20:46.513,32,31,1007,27782,24735,26128,24383,23783,30156,30208,30153,30261
7:20:46.513,32,30,1008,27782,24735,26129,24383,23783,30156,30208,30153,30261
7:20:46.559,32,30,1008,27782,24735,26129,24383,23783,30156,30209,30153,30261
7:20:46.559,31,30,1007,27782,24735,26129,24383,23783,30156,30209,30153,30261
7:20:46.559,31,30,1007,27782,24735,26129,24384,23783,30155,30208,30153,30261
7:20:46.559,30,30,1007,27782,24734,26128,24383,23782,30155,30208,30153,30261
7:20:46.559,31,30,1007,27782,24734,26128,24383,23782,30155,30208,30152,30261
7:20:46.559,31,30,1007,27782,24734,26128,24383,23782,30154,30208,30152,30261
7:20:46.559,30,29,1007,27782,24734,26129,24383,23782,30154,30209,30152,30261
7:20:46.559,30,30,1007,27782,24734,26129,24383,23782,30155,30209,30153,30261
7:20:46.559,31,30,1007,27782,24735,26129,24383,23782,30155,30208,30152,30261
7:20:46.559,32,30,1007,27782,24735,26128,24383,23783,30156,30208,30152,30261
7:20:46.559,32,30,1008,27782,24736,26129,24384,23783,30157,30209,30153,30261
7:20:46.559,30,30,1008,27782,24735,26129,24384,23783,30155,30209,30153,30261
7:20:46.559,31,30,1008,27782,24735,26129,24384,23783,30156,30209,30153,30261
7:20:46.559,32,29,1008,27782,24736,26129,24383,23783,30156,30209,30153,30261
7:20:46.559,32,29,1008,27782,24736,26130,24383,23782,30156,30209,30153,30261
7:20:46.559,32,30,1008,27782,24736,26130,24384,23783,30157,30209,30153,30261
7:20:46.613,33,30,1008,27782,24736,26130,24383,23783,30157,30210,30153,30262
7:20:46.613,33,30,1008,27782,24736,26130,24383,23783,30157,30209,30152,30262
7:20:46.613,33,30,1008,27782,24736,26130,24383,23783,30157,30209,30152,30262
7:20:46.613,33,30,1008,27782,24736,26130,24383,23783,30157,30209,30153,30262
7:20:46.613,33,30,1008,27782,24736,26129,24383,23783,30157,30209,30152,30262
7:20:46.613,32,30,1008,27782,24736,26129,24383,23783,30156,30209,30153,30262
7:20:46.613,33,30,1008,27782,24736,26129,24383,23783,30157,30209,30153,30262
7:20:46.613,33,31,1008,27782,24736,26129,24383,23784,30157,30209,30153,30262
7:20:46.613,32,31,1008,27782,24736,26129,24383,23784,30157,30209,30153,30262
7:20:46.613,33,31,1008,27782,24736,26129,24383,23783,30157,30209,30153,30262
7:20:46.613,33,31,1008,27781,24736,26129,24383,23783,30157,30209,30152,30262
7:20:46.613,34,31,1008,27781,24737,26129,24383,23783,30158,30209,30152,30262
7:20:46.613,34,31,1008,27781,24737,26129,24382,23783,30158,30209,30152,30262
7:20:46.613,33,30,1008,27781,24736,26130,24383,23783,30157,30210,30153,30262
7:20:46.613,32,29,1009,27781,24736,26130,24384,23783,30157,30210,30153,30262
7:20:46.613,32,30,1009,27781,24736,26130,24384,23783,30157,30210,30154,30262
7:20:46.613,32,30,1009,27781,24736,26130,24383,23784,30157,30210,30153,30263
7:20:46.613,33,30,1008,27781,24736,26130,24383,23783,30157,30210,30153,30262
7:20:46.660,33,30,1008,27781,24736,26129,24383,23783,30157,30209,30153,30262
7:20:46.660,32,30,1008,27781,24735,26129,24383,23783,30156,30209,30153,30261
7:20:46.660,32,29,1008,27781,24735,26129,24383,23782,30156,30209,30153,30261
7:20:46.660,32,29,1008,27781,24736,26130,24383,23782,30156,30210,30153,30261
7:20:46.660,32,29,1008,27781,24736,26129,24383,23782,30156,30209,30153,30261
7:20:46.660,32,29,1008,27782,24736,26129,24384,23783,30157,30209,30153,30261
7:20:46.660,33,30,1008,27781,24736,26129,24383,23783,30157,30209,30153,30262
7:20:46.660,33,29,1008,27781,24736,26130,24383,23783,30157,30210,30153,30261
7:20:46.660,32,29,1008,27781,24736,26130,24383,23783,30157,30210,30153,30262
7:20:46.660,33,29,1008,27782,24736,26129,24383,23783,30157,30209,30152,30261
7:20:46.660,32,30,1008,27781,24736,26130,24383,23783,30156,30209,30153,30262
7:20:46.660,32,30,1008,27781,24735,26130,24383,23783,30156,30210,30153,30262
7:20:46.660,30,30,1008,27781,24735,26130,24384,23783,30156,30210,30154,30262
7:20:46.660,31,30,1008,27781,24735,26130,24384,23784,30156,30210,30153,30262
7:20:46.660,32,30,1008,27781,24736,26129,24384,23783,30157,30209,30153,30262
7:20:46.713,32,31,1008,27781,24736,26129,24384,23784,30157,30209,30153,30263
7:20:46.713,32,31,1008,27781,24736,26129,24384,23783,30157,30209,30153,30262
7:20:46.713,32,31,1008,27781,24736,26129,24384,23783,30157,30209,30153,30262
7:20:46.713,31,31,1008,27782,24736,26129,24384,23783,30156,30209,30154,30262
7:20:46.713,30,31,1008,27782,24735,26128,24384,23783,30155,30208,30154,30262
7:20:46.713,30,30,1007,27782,24734,26129,24383,23783,30155,30209,30153,30262
7:20:46.713,31,31,1007,27782,24734,26128,24383,23783,30155,30208,30153,30261
7:20:46.713,31,31,1007,27782,24734,26128,24383,23783,30155,30208,30152,30261
7:20:46.713,31,30,1007,27782,24734,26129,24383,23783,30155,30209,30153,30262
7:20:46.713,31,30,1008,27782,24735,26129,24384,23783,30155,30209,30153,30261
7:20:46.713,31,30,1007,27782,24734,26128,24383,23782,30155,30208,30153,30261
7:20:46.713,31,30,1008,27782,24735,26129,24384,23783,30156,30208,30153,30261
7:20:46.713,31,30,1007,27782,24735,26128,24383,23782,30156,30208,30153,30261
7:20:46.713,31,30,1007,27782,24735,26129,24383,23782,30156,30209,30153,30261
7:20:46.713,32,30,1008,27782,24735,26129,24383,23783,30156,30208,30153,30261
7:20:46.713,32,31,1007,27782,24735,26128,24383,23783,30156,30208,30152,30261
7:20:46.713,33,30,1008,27782,24736,26129,24383,23783,30157,30209,30153,30261
7:20:46.713,33,29,1008,27782,24736,26129,24383,23782,30157,30209,30153,30261
7:20:46.760,32,30,1007,27782,24735,26129,24383,23782,30156,30209,30152,30261
7:20:46.760,33,30,1007,27782,24736,26128,24383,23782,30156,30208,30152,30260
7:20:46.760,33,30,1007,27782,24735,26129,24382,23782,30156,30208,30152,30260
7:20:46.760,33,29,1007,27782,24735,26129,24383,23782,30156,30209,30152,30261
7:20:46.760,33,30,1008,27782,24736,26129,24383,23783,30156,30209,30152,30261
7:20:46.760,33,30,1008,27782,24736,26129,24383,23783,30156,30209,30152,30261
7:20:46.760,32,30,1008,27782,24736,26129,24383,23783,30156,30209,30152,30261
7:20:46.760,32,29,1007,27782,24735,26129,24383,23782,30156,30208,30152,30260
7:20:46.760,31,30,1007,27782,24735,26129,24383,23782,30155,30208,30153,30261
7:20:46.760,31,30,1007,27782,24735,26129,24383,23782,30155,30209,30152,30261
7:20:46.760,31,29,1007,27782,24735,26129,24383,23782,30155,30209,30153,30261
7:20:46.760,32,29,1007,27782,24735,26129,24383,23782,30155,30209,30152,30260
7:20:46.760,32,30,1007,27782,24735,26129,24383,23783,30156,30209,30152,30261
7:20:46.760,32,29,1007,27782,24735,26129,24383,23782,30155,30209,30152,30261
7:20:46.760,32,29,1007,27782,24736,26129,24383,23782,30156,30208,30152,30260
7:20:46.813,32,29,1007,27782,24735,26129,24383,23782,30156,30208,30152,30260
7:20:46.813,33,29,1007,27782,24736,26129,24383,23782,30156,30209,30152,30260
7:20:46.813,32,29,1007,27782,24736,26129,24383,23782,30156,30209,30152,30260
7:20:46.813,32,28,1007,27782,24736,26129,24383,23781,30156,30209,30153,30259
7:20:46.813,31,29,1007,27782,24735,26129,24383,23781,30156,30208,30153,30259
7:20:46.813,31,29,1007,27782,24735,26129,24383,23782,30156,30208,30153,30260
7:20:46.813,31,30,1008,27782,24735,26129,24384,23783,30156,30209,30153,30261
7:20:46.813,31,30,1008,27782,24735,26129,24384,23783,30156,30209,30153,30261
7:20:46.813,32,30,1008,27782,24736,26129,24384,23783,30156,30209,30153,30261
7:20:46.813,32,30,1008,27782,24736,26130,24384,23783,30157,30209,30153,30262
7:20:46.813,33,30,1008,27782,24737,26130,24383,23784,30157,30209,30153,30262
7:20:46.813,33,29,1008,27782,24736,26130,24383,23783,30157,30210,30153,30261
7:20:46.813,32,30,1008,27782,24736,26130,24383,23783,30156,30209,30152,30261
